,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
52,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.4809357354574404,8.745033315517674,3126.36540869328,76606.26259673729,79732.62800543057,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,0.0
53,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,8.745033315517674,16.009130895577908,3063.188270822371,79732.62800543057,82795.81627625294,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
54,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,16.009130895577908,23.273228475638142,3015.7741682108026,82795.81627625294,85811.59044446374,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6264.1401813655375,8.881784197001252e-16
55,0.0,0.0,0.0,0.0,0.0,0.0,23.273228475638142,23.273228475638142,-2101.1336885195487,85811.59044446374,83710.4567559442,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,283.27202218646687,0.0
56,35.807684925452165,0.0,0.0,0.0,0.0,0.0,23.273228475638142,23.273228475638142,-2300.7822523797076,83710.4567559442,81409.67450356449,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,459.48707514908506,0.0
57,166.54737174628917,0.0,0.0,0.0,0.0,0.0,23.273228475638142,23.273228475638142,-2202.33638179244,81409.67450356449,79207.33812177205,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,275.45683152090896,0.0
58,304.78169029570915,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,23.273228475638142,20.31041047943632,-1891.5982853289024,79207.33812177205,77315.73983644314,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,80.39119799025849,1.7763568394002505e-15
59,393.05179732124236,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,20.31041047943632,17.3475924832345,-1608.8689990241255,77315.73983644314,75706.87083741902,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,0.1594356848758025,1.7763568394002505e-15
60,403.8773764847512,0.0,0.0,38.0025375333808,2.533502502225387,39.953334460094354,17.3475924832345,14.814089981009113,-1421.1734363151481,75706.87083741902,74285.69740110387,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0
61,315.60726945921795,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,14.814089981009113,11.85127198480729,-1238.775570747879,74285.69740110387,73046.92183035599,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,84.39377696833208,0.0
62,153.223582006586,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,11.85127198480729,8.888453988605468,-1133.079766998504,73046.92183035599,71913.84206335749,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,231.83987489381394,0.0
63,77.44452786202444,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1149.469595796385,71913.84206335749,70764.3724675611,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,352.06119898140287,0.0
64,37.47315864291506,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1233.454734582032,70764.3724675611,69530.91773297907,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,404.25423235908954,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1504.2908642285329,69530.91773297907,68026.62686875054,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,351.88678705690063,0.0
66,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1520.739689520531,68026.62686875054,66505.88717923,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,206.42561749842054,0.0
67,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1587.0264448781454,66505.88717923,64918.86073435186,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,196.73290903055823,0.0
68,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1632.9641830208202,64918.86073435186,63285.89655133104,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,181.34250521215955,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1544.0175447607471,63285.89655133104,61741.87900657029,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,220.3529244180408,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1566.0783176777259,61741.87900657029,60175.80068889257,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,204.96252059964192,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.1622436347825,60175.80068889257,63689.96293252735,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5860.036747641709,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.1001758628627,63689.96293252735,67187.06310839021,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5845.501788367948,0.0
73,0.0,6.6445205189733905,0.1209302734453157,0.0,0.0,0.0,0.0,0.1209302734453157,3469.036050354058,67187.06310839021,70656.09915874427,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5851.0449565830595,0.0
74,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,0.1209302734453157,7.385027853505549,3440.6962308947404,70656.09915874427,74096.79538963901,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,0.0
75,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,7.385027853505549,14.649125433565782,3391.6116098542407,74096.79538963901,77488.40699949325,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,0.0
76,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,14.649125433565782,21.913223013626016,3330.5138585592213,77488.40699949325,80818.92085805247,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
77,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,21.913223013626016,29.17732059368625,3276.850498370317,80818.92085805247,84095.77135642279,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
78,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,29.17732059368625,36.441418173746484,3232.3954329479166,84095.77135642279,87328.1667893707,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6264.1401813655375,8.881784197001252e-16
79,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,36.441418173746484,33.47860017754466,-3244.4061879629153,87328.1667893707,84083.76060140779,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,238.82975224343954,1.7763568394002505e-15
80,67.4516855572471,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,33.47860017754466,30.515782181342843,-3434.186777506344,84083.76060140779,80649.57382390145,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,384.4976232038753,1.7763568394002505e-15
81,245.6573733257765,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,30.515782181342843,27.552964185141022,-3096.5554941663722,80649.57382390145,77553.01832973507,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,153.3648748461616,1.7763568394002505e-15
82,417.20116622445437,0.0,0.0,13.314033289869315,0.8876022193246209,13.997486998749274,27.552964185141022,26.665361965816402,-2647.9709426663176,77553.01832973507,74905.04738706876,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,5.684341886080802e-14,8.881784197001252e-16
83,542.9444318929027,0.0,0.0,0.0,0.0,0.0,26.665361965816402,26.665361965816402,-2215.4844289178727,74905.04738706876,72689.56295815088,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,105.29092894375731,94.76183604938159,1.1368683772161603e-13,0.0
84,592.9086434167893,0.0,0.0,0.0,0.0,0.0,26.665361965816402,26.665361965816402,-2117.670558554819,72689.56295815088,70571.89239959606,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,151.02872939865745,135.9258564587917,1.1368683772161603e-13,0.0
85,533.7843264468568,0.0,0.0,0.0,0.0,0.0,26.665361965816402,26.665361965816402,-1980.7620208377048,70571.89239959606,68591.13037875836,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,89.34101007627942,80.40690906865147,0.0,0.0
86,375.5643232878821,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,26.665361965816402,23.70254396961458,-1545.5215383651375,68591.13037875836,67045.60884039322,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,9.49913361251788,1.7763568394002505e-15
87,198.19137237808408,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,23.70254396961458,20.73972597341276,-1410.6771739617834,67045.60884039322,65634.93166643144,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,186.87208452231587,1.7763568394002505e-15
88,69.94989613344144,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,20.73972597341276,17.776907977210936,-1652.0999132145735,65634.93166643144,63982.831753216866,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,327.33522492553584,-1.7763568394002505e-15
89,0.8327368587314458,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,17.776907977210936,14.814089981009113,-2275.0828463343496,63982.831753216866,61707.748906882516,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,305.24555609640254,0.0
90,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,14.814089981009113,11.85127198480729,-2284.932479994204,61707.748906882516,59422.81642688831,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,205.47045597624464,0.0
91,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,11.85127198480729,8.888453988605468,-2115.4317505391446,59422.81642688831,57307.38467634917,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,196.73290903055823,0.0
92,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-2216.922637445896,57307.38467634917,55090.46203890327,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,181.34250521215955,0.0
93,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-2148.8889637255998,55090.46203890327,52941.57307517767,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,175.91065447501347,0.0
94,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1531.0389613225416,52941.57307517767,51410.53411385513,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,160.52025065661456,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.2927745367415,51410.53411385513,54890.82688839187,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5860.036747641709,0.0
96,0.0,181.7089769180579,3.307103379908654,0.0,0.0,0.0,0.0,3.3071033799086544,3445.6324376229823,54890.82688839187,58336.459326014854,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6027.210765286006,4.440892098500626e-16
97,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,3.3071033799086544,10.571200959968888,3413.692242081219,58336.459326014854,61750.15156809607,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,0.0
98,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,10.571200959968888,17.83529854002912,3374.7586489346577,61750.15156809607,65124.91021703073,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
99,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,17.83529854002912,25.099396120089356,3322.9784186110483,65124.91021703073,68447.88863564178,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
100,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,25.099396120089356,32.36349370014959,3264.5079372088076,68447.88863564178,71712.39657285059,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
101,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,32.36349370014959,39.62759128020982,3221.2496872622287,71712.39657285059,74933.64626011282,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,-2.6645352591003757e-15
102,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,39.62759128020982,46.89168886027005,3186.123824758397,74933.64626011282,78119.77008487121,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6264.1401813655375,-2.6645352591003757e-15
103,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,46.89168886027005,43.92887086406823,-3332.229897731566,78119.77008487121,74787.54018713965,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,238.82975224343954,1.7763568394002505e-15
104,44.135053512766625,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,43.92887086406823,40.96605286786641,-3511.868220841381,74787.54018713965,71275.67196629827,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,409.98456848496653,1.7763568394002505e-15
105,154.05631886531748,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,40.96605286786641,38.00323487166459,-3151.265206353055,71275.67196629827,68124.40675994521,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,243.65331605701746,1.7763568394002505e-15
106,268.14126851152554,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,38.00323487166459,35.04041687546277,-2813.8897576535746,68124.40675994521,65310.517002291635,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,117.11646095922418,1.7763568394002505e-15
107,351.4149543846701,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,35.04041687546277,32.07759887926095,-2260.5155751755883,65310.517002291635,63050.00142711605,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,41.79627862144804,1.7763568394002505e-15
108,376.39706014661346,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,32.07759887926095,29.114780883059122,-1766.8512118629806,63050.00142711605,61283.15021525307,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,21.04058392849123,-1.7763568394002505e-15
109,404.71011334348265,0.0,0.0,39.733203027094646,2.6488802018063096,41.77284078248551,29.114780883059122,26.465900681252812,-1661.120585766861,61283.15021525307,59622.029629486206,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,5.684341886080802e-14,-8.881784197001252e-16
110,388.05537616885374,0.0,0.0,41.450350674573485,2.7633567116382323,43.57813534253493,26.465900681252812,23.70254396961458,-1240.1882919987038,59622.029629486206,58381.8413374875,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,5.684341886080802e-14,1.3322676295501878e-15
111,311.4435851655607,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,23.70254396961458,20.73972597341276,-1015.2626581648292,58381.8413374875,57366.57867932267,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,73.61987173483925,1.7763568394002505e-15
112,151.55810828912314,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,20.73972597341276,17.776907977210936,-1374.3455008828532,57366.57867932267,55992.23317843982,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,245.72701276985413,-1.7763568394002505e-15
113,3.330947434925783,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,17.776907977210936,14.814089981009113,-1844.7623222770999,55992.23317843982,54147.47085616272,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,302.99053256096767,0.0
114,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,14.814089981009113,11.85127198480729,-1986.245186733715,54147.47085616272,52161.225669429004,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,205.5516069668849,0.0
115,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,11.85127198480729,8.888453988605468,-1856.6790764684629,52161.225669429004,50304.54659296054,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,196.73290903055823,0.0
116,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1985.697069777867,50304.54659296054,48318.849523182675,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,181.34250521215955,0.0
117,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1952.0907949470056,48318.849523182675,46366.75872823567,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,175.91065447501347,0.0
118,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1417.0932497430913,46366.75872823567,44949.66547849258,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,160.52025065661456,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.9106033846474,44949.66547849258,48528.576081877225,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5860.036747641709,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.679907341837,48528.576081877225,52060.25598921906,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5845.501788367948,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.377850093879,52060.25598921906,55548.63383931294,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5844.4004360640865,0.0
122,0.0,357.0014084714796,6.497425634180929,0.0,0.0,0.0,0.0,6.497425634180929,3441.6413004114875,55548.63383931294,58990.27513972443,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6201.401844535566,0.0
123,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,6.497425634180929,13.761523214241162,3381.0114110960276,58990.27513972443,62371.286550820456,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,0.0
124,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,13.761523214241162,21.025620794301396,3317.1479588357033,62371.286550820456,65688.43450965616,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
125,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,21.025620794301396,28.28971837436163,3265.494477637636,65688.43450965616,68953.9289872938,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6243.526676726737,8.881784197001252e-16
126,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,28.28971837436163,35.553815954421864,3226.9995416029706,68953.9289872938,72180.92852889677,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6264.1401813655375,8.881784197001252e-16
127,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,35.553815954421864,32.59099795822004,-3252.711468222027,72180.92852889677,68928.21706067474,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,238.82975224343954,1.7763568394002505e-15
128,18.320210892091804,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,32.59099795822004,29.628179962018223,-3410.8871341041304,68928.21706067474,65517.32992657061,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,433.47724032552577,1.7763568394002505e-15
129,94.93200189538481,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,29.628179962018223,26.665361965816402,-3120.764343507959,65517.32992657061,62396.56558306265,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,302.9565403325913,1.7763568394002505e-15
130,282.29779510996013,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,26.665361965816402,23.70254396961458,-2679.7081101066797,62396.56558306265,59716.85747295597,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,102.76566179043982,1.7763568394002505e-15
131,527.9551684357366,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-2267.1360656561083,59716.85747295597,57449.72140729986,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,90.30166548659122,81.2714989379321,1.1368683772161603e-13,0.0
132,606.2324331564926,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-2201.440506942992,57449.72140729986,55248.28090035687,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,164.35251913836055,147.9172672245245,0.0,0.0
133,583.7485379707434,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-1713.1672767478594,55248.28090035687,53535.11362360901,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,139.30522160016608,125.37469944014947,0.0,0.0
134,496.31116780394166,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-1114.0308726301519,53535.11362360901,52421.08275097886,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,66.80544096051443,60.12489686446299,5.684341886080802e-14,0.0
135,359.7423229719846,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,23.70254396961458,20.73972597341276,-904.3335757734967,52421.08275097886,51516.74917520536,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,25.32113392841535,1.7763568394002505e-15
136,156.55452944151182,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,20.73972597341276,17.776907977210936,-1189.5361639089024,51516.74917520536,50327.21301129646,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,240.73059161746545,-1.7763568394002505e-15
137,3.330947434925783,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,17.776907977210936,14.814089981009113,-1954.439450402504,50327.21301129646,48372.773560893955,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,302.74734552020817,0.0
138,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,14.814089981009113,11.85127198480729,-1905.5195448154846,48372.773560893955,46467.25401607847,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,204.45850217999975,0.0
139,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,11.85127198480729,8.888453988605468,-1914.007180268105,46467.25401607847,44553.246835810365,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,196.73290903055823,0.0
140,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-2059.8885314300715,44553.246835810365,42493.358304380294,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,181.34250521215955,0.0
141,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-2036.6190274512337,42493.358304380294,40456.73927692906,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,175.91065447501347,0.0
142,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1480.4730693954116,40456.73927692906,38976.26620753365,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,160.52025065661456,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529.2640806908094,38976.26620753365,42505.53028822446,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5860.036747641709,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.6673850565567,42505.53028822446,46001.197673281014,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5832.473628696322,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.9121203870745,46001.197673281014,49474.10979366809,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5831.372276392461,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.195735459507,49474.10979366809,52911.305529127596,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,5831.372276392461,0.0
147,0.0,337.66655031557497,6.145531215743465,0.0,0.0,0.0,0.0,6.145531215743465,3393.6401799604355,52911.305529127596,56304.94570908803,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6169.038826708035,0.0
148,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,6.145531215743465,13.409628795803698,3342.9744073859474,56304.94570908803,59647.92011647398,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6230.498517055111,0.0
149,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,13.409628795803698,20.673726375863932,3293.0995026271557,59647.92011647398,62941.019619101135,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6230.498517055111,8.881784197001252e-16
150,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,20.673726375863932,27.937823955924166,3257.7516831292596,62941.019619101135,66198.7713022304,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,5662.7694289512665,5096.49248605614,6264.1401813655375,8.881784197001252e-16
151,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,27.937823955924166,24.975005959722345,-1810.1148355051992,66198.7713022304,64388.656466725195,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,182.24765360519865,1.7763568394002505e-15
152,37.47315864291506,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,24.975005959722345,22.012187963520525,-2010.3779865999313,64388.656466725195,62378.278480125264,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,187.03267321014698,1.7763568394002505e-15
153,132.4051605382999,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,22.012187963520525,19.0493699673187,-1855.5370493243026,62378.278480125264,60522.74143080096,0.0,0.0,0.0,125.0,0.0,500.0,0.0,1.0,0.0,0.0,94.66697335450911,-1.7763568394002505e-15
