,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
7863,6201.189468592248,3251.240053407113,59.17256897200946,0.0,0.0,0.0,725.828715752181,785.0012847241904,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2645.4436883417075,2380.899319507537,0.0,0.0
7864,3975.640230272029,1061.056470854824,19.3112277695578,0.0,0.0,0.0,785.0012847241904,804.3125124937483,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2597.8563684152004,2338.0707315736804,0.0,3.197442310920451e-14
7865,424.87758186113285,0.0,0.0,1472.629246133295,98.175283075553,1548.224214101471,804.3125124937483,706.1372294181953,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1671.2447171413514,1504.1202454272163,-1.1368683772161603e-13,-1.4210854715202004e-14
7866,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,706.1372294181953,600.9539785701838,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1547.5991027605235,1392.8391924844711,96.06148632770692,-4.263256414560601e-14
7867,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,600.9539785701838,495.77072772217247,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1597.9324590415463,1438.1392131373916,136.35887529496108,1.4210854715202004e-14
7868,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,495.77072772217247,390.5874768741611,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1774.0914180604223,1596.68227625438,297.1274304954384,1.4210854715202004e-14
7869,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,390.5874768741611,285.40422602614973,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1826.9900001154233,1644.291000103881,344.59416181329334,1.4210854715202004e-14
7870,0.0,0.0,0.0,1535.7530211419137,102.38353474279424,1614.5883428938655,285.40422602614973,183.0206912833555,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1455.7905005422717,1310.2114504880446,0.0,0.0
7871,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,183.0206912833555,303.84854670279276,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3308.7960427206826,2977.9164384486144,10019.956516325261,-1.4210854715202004e-14
7872,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,303.84854670279276,424.67640212223006,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3355.5322679044903,3019.979041114041,10039.129622563682,1.4210854715202004e-14
7873,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,424.67640212223006,545.5042575416674,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3404.44263323474,3063.998369911266,10086.93863559007,1.4210854715202004e-14
7874,0.0,4150.915127788353,75.54665532574803,0.0,0.0,0.0,545.5042575416674,621.0509128674154,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3445.189264564363,3100.670338107927,7639.70723979391,-1.4210854715202004e-14
7875,0.0,0.0,0.0,0.0,0.0,0.0,621.0509128674154,621.0509128674154,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3493.4162359918655,3144.0746123926792,3537.019083433059,0.0
7876,0.0,0.0,0.0,0.0,0.0,0.0,621.0509128674154,621.0509128674154,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3541.1863134900855,3187.067682141077,3584.789160931279,0.0
7877,0.0,0.0,0.0,0.0,0.0,0.0,621.0509128674154,621.0509128674154,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3590.6074395054848,3231.5466955549364,3634.2102869466785,0.0
7878,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,621.0509128674154,741.8787682868526,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3638.6591817271546,3274.7932635544394,10354.796848392913,-4.263256414560601e-14
7879,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,741.8787682868526,636.6955174388412,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1826.6642035919865,1643.997783232788,350.6053644200417,-4.263256414560601e-14
7880,2083.9233776998417,0.0,0.0,882.1002996030468,58.80668664020312,927.3814483160032,636.6955174388412,577.8888307986381,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2823.13307351341,2540.8197661620693,0.0,7.105427357601002e-15
7881,5017.601919121949,1022.0437806082191,18.601196807069588,0.0,0.0,0.0,577.8888307986381,596.4900276057077,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3849.337385699184,3464.4036471292657,0.0,5.3290705182007514e-14
7882,6909.318771694137,3083.765397761451,56.12453023925841,0.0,0.0,0.0,596.4900276057077,652.6145578449662,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3684.0702847166312,3315.663256244968,0.0,2.1316282072803006e-14
7883,7991.74499214988,4428.144604931986,80.59223180976214,0.0,0.0,0.0,652.6145578449662,733.2067896547283,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3412.6115592118344,3071.3504032906512,-9.094947017729282e-13,-4.263256414560601e-14
